"1099743","database and storage security"
"1099743","design"
"1099743","document representation"
"1099743","indexing techniques"
"1099743","management"
"1099743","search engine indexing"
"1099743","security"
"1099743","security"
"1099743","theory of database privacy and security"
"1099743","wireless data broadcast"
"1321516","algorithms"
"1321516","clustering"
"1321516","design"
"1321516","experimentation"
"1321516","incremental crawler"
"1321516","refresh policy"
"1321516","sampling"
"1321516","web applications"
"1321516","web search engine"
"1321516","web services"
"1458282","algorithms"
"1458282","design"
"1458282","digital library"
"1458282","document management and text processing"
"1458282","experimentation"
"1458282","extraction"
"1458282","indexing"
"1458282","information systems applications"
"1458282","ranking function"
"2663796","document representation"
"2663796","learning paradigms"
"2663796","machine learning"
"2663796","multi-classification"
"2663796","natural language processing"
"2663796","predicate-argument relation"
"2663796","sentiment analysis"
"1321590","algorithms"
"1321590","document representation"
"1321590","experimentation"
"1321590","information retrieval"
"1321590","natural language processing"
"1321590","opinion mining"
"1321590","performance"
"1321590","sentiment classification"
"1458326","algorithms"
"1458326","data mining"
"1458326","data mining"
"1458326","data stream"
"1458326","frequent pattern"
"1458326","performance"
"2063608","algorithms"
"2063608","experimentation"
"2063608","image gathering"
"2063608","information retrieval"
"2063608","keyphrases"
"2063608","phrase-aware scoring"
"2063608","ranking"
"2505715","emerging entities"
"2505715","information retrieval"
"2505715","knowledge acceleration"
"2505715","knowledge maintenance"
"2505715","long-tail entities"
"2505715","novelty"
"2505715","relatedness"
"288667","algorithms"
"288667","data mining"
"288667","design"
"288667","management"
"288667","mathematical software"
"288667","measurement"
"288667","performance"
"288667","theory"
"238552","algorithms"
"238552","information systems applications"
"238552","languages"
"238552","paths and connectivity problems"
"238552","planning and scheduling"
"238552","probabilistic reasoning"
"238552","vagueness and fuzzy logic"
"1099583","document filtering"
"1099583","domain-specific search"
"1099583","experimentation"
"1099583","focused crawling"
"1099583","information extraction"
"1099583","measurement"
"1099583","performance"
"1099583","quality health search"
"1099583","retrieval models and ranking"
"2661988","balance theory"
"2661988","distrust in social media"
"2661988","interaction data"
"2661988","predictability of distrust"
"2661988","retrieval models and ranking"
"2661988","retrieval tasks and goals"
"1646094","algorithms"
"1646094","behavior prediction"
"1646094","data mining"
"1646094","edge-centric clustering"
"1646094","experimentation"
"1646094","relational learning"
"1646094","social dimensions"
"1646094","social media"
"1646094","sociology"
"2505762","document representation"
"2505762","log event"
"2505762","search engine indexing"
"2505762","similarity search"
"2505762","textual sequence"
"2063690","algorithms"
"2063690","event generation"
"2063690","experimentation"
"2063690","information systems applications"
"2063690","machine learning"
"2063690","message signature"
"2063690","system logs"
"2063666","algorithms"
"2063666","behavioral targeting"
"2063666","display ads"
"2063666","economics"
"2063666","experimentation"
"2063666","retrieval models and ranking"
"2063666","user ranking"
"2514700","bandit algorithms"
"2514700","exploration/exploitation"
"2514700","information theory"
"2514700","layout"
"2514700","machine learning"
"2514700","offline evaluation"
"2514700","online advertising"
"2514700","personalization"
"2514700","recommender systems"
"2514700","systems theory"
"1645992","experimentation"
"1645992","file systems management"
"1645992","performance"
"1645992","q-gram string matching"
"1645992","record storage systems"
"1645992","sorting and searching"
"221583","collaborative and social computing"
"221583","database transaction processing"
"221583","performance"
"2063707","access control"
"2063707","algorithms"
"2063707","distributed indexing"
"2063707","document representation"
"2063707","keyword search"
"2063707","operating systems security"
"2063707","privacy preserving protocol"
"2063707","search engine indexing"
"2063707","security"
"2661860","corrupted data identification"
"2661860","data analysis"
"2661860","human-centered computing"
"2661860","optimization"
"2396884","data mining"
"2396884","evolution"
"2396884","modeling"
"2396884","topic"
"2396884","trend"
"2396884","user interest"
"584798","algorithms"
"584798","cluster analysis"
"584798","design"
"584798","empirical pattern"
"584798","feature"
"584798","iterative"
"584798","microarray"
"584798","unsupervise"
"956942","algorithms"
"956942","array data"
"956942","bioinformatics"
"956942","data mining"
"956942","experimentation"
"956942","informative genes"
"956942","phenotype"
"1458549","assessment"
"1458549","document filtering"
"1458549","engineering"
"1458549","hashed file organization"
"1458549","indexed file organization"
"1458549","information characteristics"
"1458549","information evaluation"
"1458549","information extraction"
"1458549","information system economics"
"1458549","information value"
"1458549","investigations"
"1458549","management"
"1458549","record storage alternatives"
"2396775","constraint-based mining"
"2396775","data mining"
"2396775","dofia"
"2396775","frequent and dominant pattern"
"2396775","frequent pattern mining"
"2505741","concurrency"
"2505741","data mining"
"2505741","graph algorithms"
"2505741","massive graphs"
"2505741","parallel algorithm"
"2505741","parallel cache oblivious"
"2505741","parallel computing models"
"2505741","streaming algorithm"
"2505741","triangle counting"
"2063909","algorithms"
"2063909","document filtering"
"2063909","information extraction"
"2063909","information extraction"
"2063909","personalized and collaborative search"
"1651287","algorithms"
"1651287","collaborative and social computing systems and tools"
"1651287","digital libraries and archives"
"1651287","dissemination"
"1651287","document tracking"
"1651287","experimentation"
"1651287","government technology policy"
"1651287","measurement"
"1651287","peer-to-peer"
"1651287","peer-to-peer retrieval"
"1651287","social networks"
"1651287","web searching and information discovery"
"320015","algorithms"
"320015","database query languages (principles)"
"320015","database query processing"
"320015","database query processing and optimization (theory)"
"320015","design"
"320015","information retrieval"
"320015","languages"
"320015","management"
"320015","measurement"
"320015","performance"
"320015","query languages"
"320015","theory"
"320015","trees"
"2398754","bio-medical knowledge management"
"2398754","electronic health systems interoperability and integration"
"2398754","health care information systems"
"2398754","information systems"
"956881","information retrieval"
"956881","information retrieval query processing"
"956881","theory"
"2661970","canonical correlation"
"2661970","multi-label annotation"
"2661970","retrieval models and ranking"
"2661970","sparsity"
"2661970","subspace"
"1646065","algorithms"
"1646065","data mining"
"1646065","data stream"
"1646065","distribution change"
