"81100088171","31"
"81447593009","0"
"81447594374","0"
"81384613493","0"
"81100240198","196"
"81100355635","63"
"81503695759","1"
"81313483490","202"
"81447593036","1"
"81548272456","3"
"81496641446","17"
"81100021758","301"
"81100143812","410"
"81314494693","16"
"81100594124","279"
"81309482118","134"
"81442613582","5"
"81464648749","31"
"81100495046","2530"
"81340491833","47"
"81488670274","25"
"81100225930","1677"
"81100431518","69"
"81100142445","91"
"81344500170","1229"
"81100044286","69"
"81435593761","42"
"81438596204","35"
"81335495618","39"
"81392599930","11"
"81472653594","7"
"81372593366","1"
"81100629475","141"
"81100153368","879"
"81100057792","1"
"81100435263","1114"
"81100460943","619"
"81542584056","0"
"99658658080","0"
"81442617611","84"
"89758905357","5"
"84460623757","3"
"81548029987","2"
"81100421719","114"
"81388592301","39"
"81548029988","5"
"81456612997","105"
"81435597376","44"
"81548029989","3"
"81340490736","259"
"81470642923","10"
"99658636811","0"
"81548394256","0"
"81440593597","24"
"81350572294","3"
"81384613368","182"
"81384603610","2"
"81411591672","166"
"99658635396","0"
"81100135320","149"
"84459192557","0"
"81385591271","1495"
"81335495207","16"
"81330500318","217"
"81100317018","69"
"82858791757","2"
"81472655189","0"
"81100177282","186"
"81100007973","164"
"81414612972","31"
"81423594873","192"
"81100225938","169"
"81406595151","1053"
"81100401905","98"
"81331501294","9"
"81549563156","0"
"81100128994","575"
"81336492213","10"
"81548977356","0"
"99658762607","0"
"81100186003","20"
"81549379356","0"
"81100597147","41"
"81381600081","4"
"81350582983","136"
"81479661662","30"
"81336490998","10"
"81100320230","107"
"82458832057","1"
"81548026992","0"
"81100455343","149"
"81317499247","23"
"81548026993","0"
"81100482430","34"
"81317494075","32"
"81548026994","0"
"81447604262","10"
"81340489046","32"
"81332521122","156"
"84458721757","0"
"81100442105","978"
"81100312777","460"
"81100240807","92"
"81100439872","10"
"81470655267","2"
"81384591968","45"
"81100035785","21"
"81488669699","1"
"81100547710","191"
"81430606965","3"
"81100300333","89"
"81342503207","152"
"81100222004","363"
"81551225856","29"
"81548793256","9"
"81100332717","33"
"81309494557","106"
"81100232092","30"
"81418593648","45"
"81309485705","38"
"81387609339","82"
"81418597036","42"
"81458654878","18"
"81319502984","338"
"81488673046","1"
"81100230447","67"
"81100310885","1893"
"81442610421","14"
"81337492067","43"
"81100143322","1630"
"81100070706","33"
"81538742856","1"
"81442620076","3"
"81351604903","3132"
"81100279796","120"
"81361603298","121"
"81100234440","17"
"81100388698","138"
"81384621726","5"
"81100398543","19"
"84459243857","1"
"81548031865","6"
"81405592828","4"
"81418595968","8"
"81502715973","10"
"82858825157","1"
"81548031869","205"
"81387606631","3"
"81100309641","252"
"81487644119","19"
"81490645571","14"
"81100165678","48"
"81547706856","16"
"81384606748","337"
"81423593727","515"
"81100465538","415"
"81100516602","10"
"81100281780","34"
"81100238642","1374"
"81488643153","18"
"81100377273","573"
"81548870156","4"
"81100376299","9"
"81100236506","115"
"81440599308","14"
"81490688342","23"
"81100054565","605"
"81100244584","560"
"81100340391","37"
"81100242709","730"
"81100246360","419"
"81488667493","0"
"81452614289","941"
"81309496356","57"
"81100390344","49"
"82658649557","5"
"81418598795","21"
"81100150711","5"
"82658894957","4"
"81418599350","17"
"82858614157","0"
"81481652040","6"
"81418593005","10"
"81100125030","177"
"81100465965","135"
"81418596692","10"
"81100643463","88"
"81100439141","1179"
"81314493344","144"
"81100392682","27"
"81100167955","16"
"81435593809","120"
"89758749857","2"
"81100591079","359"
"81330496266","141"
"81100275996","1721"
"81100341726","1961"
"81100260403","1809"
"81100545018","207"
"81100068551","341"
"81309500604","10"
"81442618937","6"
"81384592830","81"
"81100651311","620"
"81442614001","7"
"81100325457","123"
"81100409841","161"
"81372592216","29"
"81384608362","40"
"81100652823","18"
"81324493262","100"
"81342507378","299"
"81100124293","37"
"81470649380","0"
"81447603443","0"
"81100634551","20"
"81470640694","0"
"81447602504","0"
"81100301891","606"
"81100237773","18"
"81484658487","6"
"81309499278","126"
"81100026360","45"
"81490690392","3"
"81542254056","14"
"81100392398","25"
"81490654353","7"
"81372591179","11"
"81100011886","122"
"81392600037","5"
"81384593521","10"
"81100224767","86"
"81332529033","16"
"81384619760","10"
"81100165562","94"
"84459745257","2"
"81442614664","2"
"84459339257","1"
"81325488118","24"
"81488665572","6"
"81414611774","4"
"81384603065","32"
"81351603570","6"
"84460755957","1"
"81100002770","1366"
"81100542492","108"
"81100463872","3"
"81384621371","7"
"81351596492","6"
"81100366584","7"
"81384593792","20"
"81330489512","5"
"81100089131","153"
"81100577948","526"
"81100573923","34"
"99658656171","0"
"81490657675","5"
"81330489957","5"
"81489640433","29"
"81488667485","6"
"81323493960","43"
"81100645406","397"
"82858878257","0"
"81542990856","17"
"81100376548","82"
"81501674465","2"
"81490686755","5"
"81421597547","7"
"81100610434","17"
"99658654139","2"
"81502789423","3"
"81100291555","16"
"99658634103","6"
"81350591198","796"
"81343490881","157"
"81332491890","23"
"81490684881","13"
"99658656752","0"
"81447600819","18"
"99658656402","0"
"82858682957","3"
"81320493736","4"
"81504682448","20"
"81323490207","390"
"81100413942","422"
"82858658457","1"
"81100305563","371"
"81337492172","43"
"82858847757","1"
"81320496210","16"
"81100424876","2772"
"82858819757","1"
"81100174179","15"
"81100407062","277"
"81100420781","1068"
"81100371773","36"
"81100473417","50"
"82858868357","1"
"81384621770","3"
"81100036334","546"
"81381600736","67"
"81384620237","3"
"81100250652","314"
"99658636123","2"
"81100157060","10"
"81435596982","21"
"82858673457","0"
"81100516510","23"
"81100553356","158"
"81100094797","278"
"81100628702","3"
"81501678629","0"
"81309509366","13"
"81501649650","0"
"81100510427","97"
"81549571256","0"
"81100318066","236"
"81363595342","255"
"81467666723","0"
"99658657632","4"
"81100029304","5"
"81100346342","53"
"84459227357","1"
"81332531754","1"
"81440620181","35"
"99658636001","0"
"81320489202","72"
"81472647398","134"
"81442618245","4"
"81384611046","16"
"81472649826","4"
"81414609571","7"
"81452618520","18"
"81100391248","6"
"81100535035","1596"
"81100255697","352"
"81350591519","11"
"81340488691","233"
"81452618616","30"
"81350603877","36"
"81440614615","17"
"81538896256","12"
"81332526471","6"
"81100334077","885"
"81385602048","10"
"81100465115","206"
"81418597330","54"
"81375618594","3"
"81100364879","5"
"81436602754","8"
"81320489682","50"
"87058666357","2"
"81416600292","34"
"81548931756","3"
"81310488081","3"
"81343491833","277"
"81100509212","25"
"81310484793","3"
"81413600167","203"
"81548368356","3"
"81100557644","3"
"81309492916","3"
"81310492305","3"
"81100193887","1409"
"81100472069","66"
"81100060083","14"
"81100033051","2449"
"81388597905","25"
"82858649657","2"
"81485645054","2"
"81100383264","47"
"82858616757","0"
"81490665188","0"
"81100002502","10"
"82858706457","0"
"81486645200","2"
"81100148564","305"
"81341493667","369"
"81100479742","224"
"81100197528","18"
"81318497412","83"
"81384600859","9"
"81451593742","839"
"82858637957","0"
"81100314318","34"
"81372592851","18"
"82858777957","0"
"81100482070","26"
"81375594248","24"
"82858733157","0"
"81472654186","26"
"81472650672","2"
"81100438227","4"
"81100592374","1016"
"81490658068","2"
"81100144172","0"
"81100101769","206"
"81451597986","134"
"81310491097","18"
"81100047246","23"
"81310487774","1"
"81320489084","111"
"81100099060","0"
"81100426638","6"
"81318497580","29"
"81339520951","65"
"81470652392","0"
"81100058819","353"
"81377591660","80"
"81453624718","15"
"81541645556","1"
"81328490497","4130"
"81100268540","86"
"81500663777","10"
"81100570803","46"
"81100620318","44"
"81100662053","73"
"81100062550","471"
"87658714557","3"
"81100131389","40"
"99658656871","2"
"81100644706","58"
"81440610930","26"
"81100594815","54"
"81100380806","130"
"81100336704","34"
"81100573888","403"
"81100499431","1687"
"81100281056","255"
"81421592897","66"
"81442619219","13"
"99658654054","0"
"81548028558","2"
"81100409449","385"
"81539931656","2"
"81342492848","54"
"81100492739","3131"
"81548028560","2"
"81100293792","10"
"81410592735","1179"
"81384621329","76"
"81100017396","889"
"84459524157","5"
"81320496142","49"
"81100008465","6134"
"81100646070","18"
"81100226944","277"
"81452608115","1606"
"81553836456","1"
"99658687163","0"
"81488672931","5"
"81100369344","115"
"99658676649","0"
"99658654545","0"
"84458700557","1"
"99658676135","0"
"81340488716","71"
"81508703634","2"
"99658684369","0"
"81314491212","329"
"81460642225","21"
"99658680899","0"
"84459584857","0"
"81350588214","521"
"99658681142","0"
"81100029661","54"
"81100420909","823"
"99658687693","0"
"84460154857","0"
"81472643344","12"
"81472647465","127"
"81488653490","31"
"81100498289","169"
"99658682055","2"
"81100049091","7279"
"81100121987","257"
"82458901357","1"
"81100250280","4"
"81100134680","60"
"81100036433","43"
"81100503235","912"
"81100217204","3"
"81384618082","18"
"99658675406","0"
"81350598757","41"
"81540624856","2"
"81456616897","6"
"81548660156","2"
"81324488615","83"
"81341494124","1268"
"81100434279","180"
"99658677589","3"
"81384600573","6"
"81414592249","13"
"81384600238","6"
"82458762557","424"
"81482660394","21"
"99658679992","3"
"84459556257","9"
"83058629357","30"
"81490661951","6"
"81539764956","15"
"81342506649","2"
"81453626468","9"
"81553630756","14"
"81100622737","53"
"81496659118","26"
"81332517265","444"
"81100352139","444"
"81438597549","104"
"81472649935","25"
"81100232264","324"
"81100111213","742"
"81436603266","76"
"81470648733","53"
"81100174091","368"
"81385602017","94"
"81496686170","21"
"81458655614","419"
"81371592783","268"
"81486649592","30"
"81100281270","45"
"81332525921","1169"
"81496653188","13"
"81408596789","28"
"81100009613","361"
"81100151330","487"
"87259185457","0"
"81363605125","210"
"81100484594","482"
"81435594050","50"
"81333488165","72"
"81500659330","17"
"84459740557","0"
"81384618641","95"
"81405595724","7"
"81466645283","57"
"81332506900","82"
"81100610587","17"
"81339497108","37"
"81100471693","261"
"81100561402","181"
"81100295289","300"
"81336494284","383"
"81100485214","493"
"81100073805","71"
"81490669608","3"
"82458713157","26"
"81100175356","17"
"81100484427","23"
"83358806757","17"
"81549268756","10"
"83358827857","22"
"81100136059","652"
"81549268656","1"
"87258930757","2"
"99658647599","0"
"81100643205","3053"
"87259129557","2"
"81100176374","104"
"81435603851","14"
"81100484433","810"
"81100622164","797"
"87258617557","3"
"81100540563","361"
"81100285459","268"
"81474701300","53"
"81384611944","613"
"81309486040","44"
"87259017957","1"
"81100083014","249"
"99658687346","0"
"81545814756","38"
"81100522108","234"
"87959140457","2"
"81100464441","515"
"81100536889","256"
"81100099808","110"
"81100579912","218"
"81309493051","101"
"81310481841","17"
"99658644718","2"
"81452599228","926"
"81322510491","71"
"81460649161","174"
"81100015926","56"
"81481643602","3"
"81100463022","3596"
"81501672896","15"
"81332515551","3"
"81451595153","100"
"86158759157","3"
"81542258756","196"
"81408597754","85"
"82658785157","11"
"81548342656","4"
"81452617548","62"
"99658684761","4"
"81555764956","19"
"81381598875","14"
"99658686873","4"
"81100109980","2703"
"81339533935","277"
"81479641186","256"
"81100564776","544"
"81472645993","8"
"81331507610","258"
"81100298642","1727"
"81363593677","20"
"81329487699","117"
"81547695556","26"
"81100588540","126"
"81442600512","16"
"81496647567","6"
"81100034951","433"
"81442596640","65"
"81339507057","51"
"81100139236","8"
"81430644155","27"
"81503671231","23"
"81384600946","19"
"81444604626","265"
"81456639902","14"
"81100419862","11"
"81435607433","42"
"81100314798","15974"
"81496659743","13"
"81100387682","146"
"81100403353","901"
"81361601071","58"
"81447593951","2"
"81100338523","1218"
"81508692003","27"
"81335496028","6"
"81548007271","78"
"81479647915","49"
"81447604110","27"
"81548007273","51"
"81324487907","63"
"81501646172","209"
"81309496647","57"
"81100599285","408"
"87258826257","4"
"81375612893","14"
"81332490718","13"
"81488646487","78"
"81100062086","108"
"81553756956","9"
"81100134086","70"
"81447601620","35"
"81351599962","336"
"81100289622","752"
"81100590220","480"
"84459976957","1"
"81100660326","1059"
"81333490068","9"
"81367591987","237"
"81100551846","524"
"87259343557","3"
"81443597203","4"
"81339504302","367"
"81553988056","15"
"81100200702","6"
"81100661680","124"
"81458641452","93"
"81100335048","1400"
"81375616251","11"
"99658677146","4"
"81490692848","2"
"81418595307","15"
"81100383045","166"
"81367591408","56"
"81392601273","68"
"81100002317","297"
"81100418819","243"
"81456605878","32"
"81314485263","76"
"84459200857","1"
"81339497411","78"
"81466645464","55"
"81100298904","0"
"81100023820","361"
"81100318394","1061"
"81332521132","2"
"81100164227","4406"
"81413592260","13"
"81363593248","17"
"81438592782","18"
"81332491810","2"
"81479659946","1"
"81100027135","2"
"87259376557","6"
"81100381054","18"
"81100504743","75"
"87059374557","3"
"84459584557","5"
"81466645023","24"
"81100163436","958"
"87258738357","4"
"81450592350","44"
"81331500000","12"
"81537635356","9"
"87259116157","4"
"81100532703","431"
"81409594159","12"
"87258691857","4"
"81100267501","250"
"81472656756","113"
"81496668691","2"
"81409594812","875"
"81100205908","5533"
"81496644922","2"
"99658645611","0"
"81384621856","59"
"81344493607","52"
"99658650238","0"
"81100357992","730"
"81464672116","144"
"99658645608","0"
"81100558496","652"
"81452601041","243"
"99658650616","0"
"81408602507","28"
"81100239206","59"
"81388596246","166"
"81340494081","263"
"81487641839","19"
"81100157891","53"
"81340489277","26"
"81384598778","20"
"81100593412","465"
"81340493165","34"
"81413594831","3"
"81384595968","1433"
"81100140326","81"
"81458645546","2"
"81100511888","1462"
"81314493667","35"
"81409592803","214"
"81315491657","109"
"81100157641","147"
"81100146468","7827"
"81100661196","61"
"81470648288","6"
"81100041782","2263"
"81548562356","64"
"81363602438","14"
"81330490443","26"
"81100590756","1466"
"81430593035","20"
"81342488967","45"
"81381598365","105"
"81100651427","645"
"81100275972","228"
"81444608190","124"
"81340492993","3"
"81490662365","4"
"81100134359","547"
"81447597119","0"
"81486640710","1"
"81384619692","342"
"81423592378","7"
"81329488874","320"
"81367591181","1238"
"81100099073","927"
"81100127159","314"
"81548384956","3"
"81332532621","2"
"87258856357","0"
"81548917756","0"
"81375615415","3"
"83058821657","0"
"81467642979","4"
"81361599374","4214"
"99658657072","0"
"81100088741","2"
"87959057257","7"
"81482640769","74"
"81327491711","53"
"99658615268","16"
"81450594221","153"
"81100229027","3026"
"81500655158","9"
"81319494225","182"
"81418593091","24"
"81100386786","1989"
"81100202109","3031"
"81384603548","25"
"81335496501","499"
"81384607933","1004"
"81479644049","83"
"81549171456","6"
"81100057436","2720"
"81413595846","65"
"99658655064","0"
"81384620098","8"
"81479661048","14"
"99658655464","0"
"81100473768","853"
"99658658297","0"
"81339501430","59"
"81310491875","195"
"99658654996","0"
"99658646268","19"
"81323490129","68"
"81549430656","4"
"99658687224","4"
"81100365718","14"
"99658656921","0"
"81472648162","14"
"81418599502","105"
"84459712457","3"
"81553428556","2"
"81365591813","12"
"87259665657","2"
"81339497381","24"
"81553565456","7"
"81100138836","15"
"81490666546","7"
"81479649134","28"
