"81384621479","Venkata Snehith Cherukuri","2008","2009","3","4","1.33"
"81372591616","Patrícia Nunes Gonçalves","2008","2008","4","6","1.50"
"81488671140","V. M. Megler","2011","2015","6","14","2.33"
"81451592975","Yijie  Han","1986","2013","36","196","5.44"
"81100546098","Lucia Helena Machado Rino","1996","2012","12","30","2.50"
"81100386137","Yugyung  Lee","2001","2013","29","90","3.10"
"81100590819","David  Maier","1978","2015","181","3788","20.93"
"81100436076","Renata  Vieira","1997","2014","43","218","5.07"
"81423594043","Wansup  Cho","1995","2012","18","36","2.00"
"99658716949","Rishabh  Mehrotra","2011","2015","16","28","1.75"
"81418597482","Cagatay Goncu","2008","2015","9","29","3.22"
"81451596188","Wookshin  Han","2000","2013","43","250","5.81"
"81549397156","Rushabh  Agrawal","2012","2012","1","1","1.00"
"81100176682","Michael Joseph Gormish","1990","2014","14","42","3.00"
"81342497614","Kihyung  Hong","1997","2007","4","1","0.25"
"81493645539","Syed Aqueel Haider","2011","2012","2","2","1.00"
"81100252554","Kurt  Piersol","2008","2009","3","3","1.00"
"81452600593","Kyuyoung  Whang","1981","2015","93","775","8.33"
"81100253885","Kexiang  Hu","1997","2000","4","3","0.75"
"81442614837","Ken  Gudan","2009","2009","1","0","0.00"
"81549006656","Jaeho  Choi","2012","2012","1","3","3.00"
"81100156044","Simon M Kaplan","1986","2006","64","477","7.45"
"81100404107","Edward J. Schwartz","1985","2013","13","37","2.85"
"81100652508","William Bruce Croft","1978","2015","221","8331","37.70"
"81406593841","Ashish Khandubhai Mehta","1993","1998","4","6","1.50"
"81410591859","Gregory J Wolff","2000","2008","5","147","29.40"
"81549006156","Jaeho  Choi","2012","2012","1","3","3.00"
"81490690289","Gyana  Praija","2011","2011","1","0","0.00"
"81541720956","Peter E Hart","1997","2008","8","39","4.88"
"81418596198","Jinyoung  Kim","2009","2012","13","90","6.92"
"81329493422","Dengyong  Zhou","2006","2012","10","434","43.40"
"81339502104","Annette  Gotscharek","2007","2014","9","24","2.67"
"81550006256","Sunoh  Choi","2012","2014","4","2","0.50"
"81100503643","Kenneth W. Church","1979","2014","75","2351","31.35"
"81339523939","Ulrich  Reffle","2007","2014","10","33","3.30"
"81467654580","Christopher N Gutierrez","2010","2015","5","0","0.00"
"81337492551","Christoph  Ringlstetter","2003","2015","21","48","2.29"
"81490695695","Timm  Meiser","2011","2011","1","3","3.00"
"81553475456","Hyosang  Lim","2013","2013","2","2","1.00"
"81100004393","Rudinei Goularte","2001","2015","40","161","4.03"
"81453662771","Maximilian  Dylla","2009","2013","7","31","4.43"
"81100213708","Saurabh  Bagchi","1997","2015","79","402","5.09"
"81100274357","Valter R Inácio","2004","2004","2","23","11.50"
"81309484122","Anand  Meka","2005","2009","5","25","5.00"
"81490681933","Jaehoon  Choi","2011","2015","5","6","1.20"
"81100265403","Edson  Dos Santos Moreira","2001","2014","5","17","3.40"
"81100417012","Dalila  Mekhaldi","2003","2009","7","23","3.29"
"81490642435","Donghyeon Kim","2011","2015","4","6","1.50"
"87658624657","Peng  Liang","2014","2015","5","9","1.80"
"81100232174","Denis  Lalanne","1997","2015","57","233","4.09"
"81490642212","Seongsoon Kim","2011","2015","5","6","1.20"
"81100640675","Antony  Tang","2004","2015","33","224","6.79"
"81100613313","Rolf  Ingold","1988","2015","74","221","2.99"
"81548886256","Junkyu  Lee","2012","2012","1","4","4.00"
"81100013584","Hans Van Van Vliet","1991","2015","101","698","6.91"
"81342504372","Gabor Melli","1996","2014","11","19","1.73"
"81501642608","Sangrak  Lim","2012","2015","3","5","1.67"
"81336489444","Tudor  Groza","2007","2014","25","69","2.76"
"81549446956","Sunwon  Lee","2012","2012","1","4","4.00"
"81100382875","Martin  Ester","1987","2015","84","1449","17.25"
"81336492675","Alexander  Schütz","2005","2015","5","50","10.00"
"84458936957","Diogo Oliveira De Melo","2013","2013","1","1","1.00"
"81100492498","Jaewoo  Kang","1997","2015","33","401","12.15"
"81100342218","Siegfried  Handschuh","2001","2015","69","900","13.04"
"81330494274","Alneu De Andrade Lopes","2007","2014","7","29","4.14"
"81549217456","Hyebong  Choi","2012","2014","2","6","3.00"
"81100339967","Daniel Frederick Gruhl","1996","2010","25","1168","46.72"
"81493656000","Kyong-Ha Lee","2012","2012","2","40","20.00"
"81100371722","Nicola  Orio","1999","2014","41","170","4.15"
"81310481944","Daniel N Meredith","2005","2006","3","8","2.67"
"81548769256","Soohyong  Kim","2012","2012","1","6","6.00"
"81416593641","Eitan  Menahem","2009","2016","11","50","4.55"
"81443592254","Carlos De Salles Soares Neto","2004","2014","11","25","2.27"
"81542608056","Yoonjoon  Lee","2011","2014","4","40","10.00"
"81100379972","Yuval  Elovici","2002","2015","92","381","4.14"
"81100243760","Bongki Moon","1994","2012","58","1205","20.78"
"81324489697","Jingzhi Guo","2003","2011","27","59","2.19"
"81342504316","Pablo N. Mendes","2008","2013","14","209","14.93"
"81447596361","Hyunsik  Choi","2009","2013","5","48","9.60"
"81367595646","Jihoon  Son","2008","2015","4","12","3.00"
"81367597441","YongHyun  Cho","2008","2009","3","12","4.00"
"81470648825","Mingsang  Ho","2010","2010","1","0","0.00"
"81447598224","Minkyoung  Sung","2009","2009","1","8","8.00"
"81409597515","Chengzheng Sun","1997","2014","78","874","11.21"
"81367594988","Yon Dohn Chung","1999","2015","41","202","4.93"
"81318498104","Bertrand  Haas","2006","2006","1","0","0.00"
"81408598395","Ying  Chen","2002","2011","50","211","4.22"
"99658655936","Xiangfu  Meng","2014","2014","2","0","0.00"
"81361598660","Hamed  Chok","2007","2009","3","12","4.00"
"81100266909","Le  Gruenwald","1990","2015","111","408","3.68"
"81351599207","Joshua Hailpern","2006","2015","32","156","4.88"
"81100348083","Jan Oskar Chomicki","1986","2015","69","1525","22.10"
"99658635996","Niranjan Damera Venkata","2014","2015","6","6","1.00"
"81100199040","Jerzy  Marcinkowski","1992","2014","23","244","10.61"
"81100421467","Yannis  Haralambous","1998","2013","8","4","0.50"
"81350567643","Sławek  Staworko","2004","2015","17","125","7.35"
"99658657165","Jingyu  Shao","2014","2014","2","0","0.00"
"81310482777","Gábor  Bella","2005","2005","1","1","1.00"
"81546721056","Zhihong  Chong","2004","2013","9","104","11.56"
"81100136037","Zhiming  Ding","2004","2015","28","147","5.25"
"84460239157","Fanqi  Meng","2013","2013","1","1","1.00"
"81487642759","Dehong  Gao","2011","2016","7","8","1.14"
"84460584857","Xu  Sun","2013","2013","1","1","1.00"
"81100409747","Peter L Thomas","2004","2005","2","12","6.00"
"82858854557","Qinxue  Meng","2012","2013","2","0","0.00"
"82858685457","Jozef  Harinek","2013","2013","1","1","1.00"
"81333489288","Paul J Kennedy","2003","2013","19","9","0.47"
"81453654400","Marián  Šimko","2009","2014","12","18","1.50"
"81549059156","He  Chen","2012","2012","1","0","0.00"
"81548203256","Xiaofeng  Meng","2012","2012","1","1","1.00"
"81545941956","Steven J Harrington","2003","2004","2","42","21.00"
"81100426774","Dimitris  Meretakis","1999","2005","6","86","14.33"
"81100116075","Zhenjie  Zhang","2004","2015","44","688","15.64"
"81100001376","J Fernando Naveda","1986","2014","15","38","2.53"
"81100167659","Dimitris  Fragoudis","1999","2005","5","38","7.60"
"81472648150","Hu  Shu","2010","2012","2","1","0.50"
"81332507009","Rhys Price Jones","1987","2004","7","32","4.57"
"81548460856","Guilin  Qi","2012","2012","1","0","0.00"
"81100624982","Paul  Roetling","2004","2004","1","21","21.00"
"81100432445","Spiridon D Likothanassis","1988","2015","30","74","2.47"
"81100624611","Nishant  Thakkar","2004","2004","1","21","21.00"
"99658644689","Elie  Merhej","2014","2014","2","2","1.00"
"81314482856","Tamir  Hassan","2005","2015","12","40","3.33"
"81100264932","Aoying  Zhou","1999","2015","171","655","3.83"
"81327491570","Steven  Schockaert","2005","2015","68","243","3.57"
"99658743373","Andrew  Hunter","2015","2015","2","0","0.00"
"81488670004","Marjon  Blondeel","2011","2015","6","5","0.83"
"81472642378","Jiajia  Bao","2010","2013","2","2","1.00"
"81100254604","Changyuan  Hu","2001","2010","2","8","4.00"
"99658620909","Weiwei  Ni","2010","2013","4","4","1.00"
"99658649655","Daniele  Alfarone","2014","2015","4","2","0.50"
"81100044881","Roger David Hersch","1986","2015","34","84","2.47"
"81100287685","Eugene Inseok Chong","1994","2008","14","191","13.64"
"81100603602","Jesse Jon Davis","2005","2015","18","303","16.83"
"81442609198","Matthias  Heinrich","2007","2013","12","42","3.50"
"81100406650","Jagannathan  Srinivasan","1989","2014","29","234","8.07"
"81100541355","Riadh Ben Messaoud","2004","2006","5","47","9.40"
"81442619394","Antje  Boehm-Peters","2009","2009","1","1","1.00"
"81100148317","Souripriya  Das","2000","2009","10","164","16.40"
"81309504173","Omar  Boussaïd","2004","2015","42","116","2.76"
"81453639024","Martin  Knechtel","2009","2013","8","26","3.25"
"81100534365","Chuck  Freiwald","2000","2003","4","15","3.75"
"81318497779","Guillermo Cajigas Bringas","2006","2006","1","29","29.00"
"81309510185","Sabine Loudcher Rabaséda","1996","2006","6","49","8.17"
"81100261175","Aravind  Yalamanchi","2000","2012","10","23","2.30"
"81318497732","Francisco Carrero García","2006","2006","1","29","29.00"
"81477640735","Steffen  Metzger","2010","2014","6","7","1.17"
"81100152374","Mahesh  Jagannath","2000","2003","4","15","3.75"
"81100475060","Josef  Hofer-Alfeis","2005","2009","2","0","0.00"
"81548650956","Michael  Stoll","2012","2012","2","1","0.50"
"81100264963","Anh Tuan Tran","2000","2005","5","32","6.40"
"81552699756","Fabian  Hollaus","2012","2015","6","4","0.67"
"81472650915","Robert  Meusel","2010","2015","8","25","3.13"
"81100273580","Ramkumar  Krishnan","2000","2003","5","16","3.20"
"81502798642","Stefan  Fiel","2012","2015","6","7","1.17"
"81549105756","Rouzbeh  Meymandpour","2012","2012","1","0","0.00"
"81100605896","Richard Jiang","2002","2010","7","11","1.57"
"81467655448","Kai Michael Höver","2010","2014","13","3","0.23"
"81100149356","Kiam  Choo","2002","2002","1","1","1.00"
"81100603575","Joseph G Davis","2001","2014","21","55","2.62"
"81540704456","Rajat  Mukherjee","2001","2004","3","23","7.67"
"81309501736","Yingbo  Miao","2005","2007","3","16","5.33"
"81100305085","Max Mühlhäuser","1983","2015","189","464","2.46"
"81100321130","Rami  Smair","2002","2002","1","1","1.00"
"81100109029","Vlado  Kešelj","1998","2015","33","113","3.42"
"81314482640","Yeming Hu","2011","2012","5","17","3.40"
"81406595540","Wei  Zhang","2002","2002","1","1","1.00"
"81539984856","James  Blustein","2012","2012","1","2","2.00"
"81384608215","Qingliang  Miao","2008","2013","8","30","3.75"
"81384599648","Rohan  Choudhary","2008","2008","2","6","3.00"
"81548026564","Shali  Liu","2012","2012","1","2","2.00"
"81350570374","Qiudan  Li","2006","2013","29","149","5.14"
"81100653723","Sameep  Mehta","2004","2014","18","79","4.39"
"81442605312","Chiahsin  Huang","2004","2009","6","19","3.17"
"81343491518","Ruwei  Dai","1997","2014","33","67","2.03"
"81343491309","Munmun  De Choudhury","2007","2015","45","311","6.91"
"81452599890","Hahn-Ming Lee","1994","2012","38","251","6.61"
"81453619324","Yajie  Miao","2009","2010","7","6","0.86"
"81100245977","Hari  Sundaram","1997","2015","82","625","7.62"
"81100080681","Weihua  Huang","1999","2010","13","73","5.62"
"81453623472","Chunping  Li","2004","2015","37","46","1.24"
"81100482582","Ajita  John","2005","2015","21","104","4.95"
"99658635346","Jacob  Hughes","2014","2014","2","0","0.00"
"81453624594","Lili  Zhao","2009","2010","5","9","1.80"
"81100194989","Dorée Duncan Seligmann","1989","2013","36","388","10.78"
"81472640908","Clive E Adams","2010","2014","2","2","1.00"
"81100458569","Matthias  Bender","2004","2009","14","136","9.71"
"81100527899","Greg  Pass","1996","2006","6","466","77.67"
"81100325562","Nathan  Hurst","2002","2013","11","92","8.36"
"81100268731","Christian  Zimmer","2004","2015","17","131","7.71"
"81100480929","Wilmot  Li","2000","2015","36","538","14.94"
"81100259455","Peter  Christen","1998","2015","64","378","5.91"
"81100650236","Ville  Miettinen","2003","2011","3","42","14.00"
"81100358366","David W Albrecht","1997","2012","20","249","12.45"
"81331492896","Ross W Gayler","2006","2013","9","30","3.33"
"81100146632","Ioana Roxana Stanoi","1997","2014","26","207","7.96"
"81100142829","Angelo Di Di Iorio","2005","2012","14","40","2.86"
"81458657148","Dinusha  Vatsalan","2010","2014","10","24","2.40"
"81100407315","Christian  Lang","1968","2011","33","167","5.06"
"81372593921","Luca  Furini","2008","2012","2","5","2.50"
"81490688403","Maria  Christoforaki","2011","2011","1","18","18.00"
"81100456509","Vojkan  Mihajlović","2002","2006","7","31","4.43"
"81372592471","Tony  Wiley","2002","2008","2","23","11.50"
"81418597661","Jinru  He","2008","2013","8","70","8.75"
"81100261919","Rada F Mihalcea","1998","2014","104","1784","17.15"
"99658721217","Raffaele  Giannella","2015","2015","4","0","0.00"
"81490685281","Constantinos  Dimopoulos","2011","2013","3","30","10.00"
"81324488769","Andras  Csomai","2005","2008","8","266","33.25"
"81548028296","Francesco  Poggi","2012","2015","7","5","0.71"
"81350598404","Alexander  Markowetz","2001","2011","9","194","21.56"
"81340491525","David N Milne","2006","2013","12","464","38.67"
"81442604750","Silvio  Peroni","2008","2015","31","82","2.65"
"81472653810","Ioannis  Chrysakis","2010","2014","3","7","2.33"
"81548028297","Fabio  Vitali","1998","2015","15","11","0.73"
"81472655371","Constantinos  Chalkidis","2010","2010","1","0","0.00"
"81100252005","Ian H Witten","1985","2013","173","10412","60.18"
"81100400366","David M Shotton","2000","2014","18","30","1.67"
"81100204727","David M. Nichols","1995","2015","25","262","10.48"
"81100068821","Dimitris  Plexousakis","1993","2015","92","693","7.53"
"81310491999","Thierry  Jacquin","2005","2013","6","7","1.17"
"81548870856","Hua  Min","2012","2012","1","0","0.00"
"81100388928","Jennifer  Chu-Carroll","2002","2012","22","184","8.36"
"81310488478","Olivier  Fambon","1999","2005","3","9","3.00"
"81315492305","Janusz  Wojtusiak","2006","2012","17","33","1.94"
"81100066447","John Martin Prager","1977","2013","31","379","12.23"
"81548027564","Dick C A Bulterman","2010","2012","2","8","4.00"
"99658649019","Bumki  Min","2014","2014","1","1","1.00"
"81320488869","Yihong  Chu","2005","2010","5","9","1.80"
"81485659079","Michael  Frantzis","2011","2015","7","31","4.43"
"81442612113","Kerui  Min","2009","2010","2","14","7.00"
"81451595001","Jenwei  Huang","2004","2012","13","76","5.85"
"81100599755","William C Janssen","1991","2005","10","268","26.80"
"81507682441","Zhengdong  Zhang","2010","2012","7","67","9.57"
"81384605976","Aaron  Chu","2008","2008","1","2","2.00"
"81430675941","Bill  Janssen","1995","2012","4","50","12.50"
"81416592709","John  Wright","2005","2013","20","1104","55.20"
"81384590948","Shigeyuki  Sakurai","2008","2008","1","2","2.00"
"81100112212","Eric  Saund","1987","2013","30","315","10.50"
"81100402241","Guy William Mineau","1990","2008","41","199","4.85"
"81100296177","Alfonso F Cárdenas","1970","2011","39","390","10.00"
"81100084142","Eric A. Bier","1986","2012","43","1017","23.65"
"99658656589","Jintao  Ye","2014","2014","2","0","0.00"
"81100141256","Sheauyiniris  Chu","1994","1995","3","4","1.33"
"81548028292","Patricia  Wall","2012","2012","1","2","2.00"
"81316489795","Einat  Minkov","2005","2015","17","183","10.76"
"82658699457","Victor W Chu","2012","2015","10","6","0.60"
"81548028293","Mary Ann Sprague","2012","2012","1","2","2.00"
"81456635449","Ben  Charrow","2009","2014","6","53","8.83"
"81100107483","Fang  Chen","2005","2015","59","177","3.00"
"81548027558","Yogalakshmi  Jayabal","2012","2012","1","1","1.00"
"81100169370","Jonathan Tormod Ledlie","2002","2011","20","405","20.25"
"86158671957","Hungchi  Chi","2013","2014","2","1","0.50"
"81548027559","Chandrashekar  Ramanathan","2012","2012","1","1","1.00"
"81466640713","Freddy Chong Tat Chua","2010","2013","5","16","3.20"
"81100244355","Seth Jared Teller","1990","2012","64","1214","18.97"
"81547130556","Mehul Jayprakash Sheth","2012","2012","1","1","1.00"
"81100240867","Justin  Betteridge","2005","2012","5","118","23.60"
"81470647633","Limei  Jiao","2010","2010","1","0","0.00"
"81100228119","Tommi S Jaakkola","1993","2012","49","1157","23.61"
"81548272756","Eepeng  Lim","2012","2012","1","2","2.00"
"81440595410","Sukhwan  Lim","2009","2011","5","32","6.40"
"81472651186","Roberto  Mirizzi","2009","2013","11","71","6.45"
"81100637097","Shuilung  Chuang","1997","2008","19","165","8.68"
"81100545193","Nina Trappe Bhatti","1995","2010","19","453","23.84"
"81100216039","Tommaso Di Di Noia","2003","2012","45","285","6.33"
"81451592807","Kevin  Chang","1996","2015","70","1391","19.87"
"81470642763","Yuhong  Xiong","2010","2010","1","0","0.00"
"81100488015","Azzurra  Ragone","2005","2013","34","151","4.44"
"81318498096","Parag Mulendra Joshi","2006","2013","6","7","1.17"
"81100026840","Pirooz  Chubak","2005","2015","6","4","0.67"
"81490689411","Daniil  Mirylenka","2011","2015","4","1","0.25"
"81100376888","Davood Rafiei","1997","2015","27","308","11.41"
"81100114170","Tong  Zhang","1996","2015","130","1826","14.05"
"81100085388","Andrea  Passerini","2001","2015","32","168","5.25"
